District;Station;Note;1;2;3;4;5;6;7;8;10;11;12;14;15;16;17;18;19;22;23;25;26;27;28;30;41
60;60.62.09;;37;0;5;0;55;68;0;15;9;0;0;0;1;1;0;0;1;0;0;0;0;23;2;1;198
60;60.62.10;;6;0;0;0;13;3;0;3;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;49
60;60.62.11;;32;0;8;0;52;2;0;13;4;0;0;0;0;1;0;1;3;0;0;0;0;8;0;0;145
60;60.62.12;;26;0;12;0;38;1;0;21;5;1;1;2;0;0;0;0;0;1;0;0;0;9;1;0;134
60;60.62.13;;47;1;1;0;39;2;0;22;2;0;0;0;0;0;0;1;0;0;0;0;5;0;0;0;69
60;60.62.14;;4;0;2;0;44;3;0;2;1;0;0;2;0;0;0;0;1;0;0;0;0;1;0;0;99
60;60.62.15;;65;0;13;0;20;7;0;7;3;0;0;0;0;0;0;0;0;1;0;0;0;3;0;0;98
60;60.62.16;;28;0;10;0;41;4;1;0;1;0;0;0;0;0;0;0;1;0;0;0;1;7;1;0;108
60;60.62.17;;25;0;5;0;167;1;0;1;9;0;1;2;0;0;0;0;2;0;0;0;1;1;0;1;451
60;60.62.18;;81;1;14;0;92;6;0;48;13;0;0;0;1;0;0;0;0;1;0;0;0;10;1;0;209
60;60.62.19;;13;0;4;0;35;2;0;5;2;0;1;0;1;0;0;0;1;0;0;0;1;3;0;0;111
60;60.62.20;;10;0;4;0;15;7;0;22;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;83
60;60.62.21;;31;0;4;0;27;1;0;18;3;0;0;0;1;0;0;0;1;0;0;0;0;3;0;0;108
60;60.62.22;;14;0;3;0;36;4;0;8;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;109
60;60.62.23;;2;0;3;0;40;1;0;16;2;0;1;1;0;0;0;0;0;0;1;0;0;10;0;0;122
60;60.62.24;;30;0;5;0;46;3;0;13;8;0;0;1;0;0;0;0;2;0;0;1;0;2;0;0;143
60;60.62.25;;20;0;2;0;23;4;0;9;3;1;0;0;0;0;0;1;0;1;0;1;0;3;0;0;113
60;60.62.26;;66;0;14;0;70;5;0;25;9;0;0;2;0;0;2;1;0;0;4;0;1;12;0;0;246
60;60.62.27;;17;0;3;0;56;5;1;19;2;0;0;1;0;0;2;1;9;0;0;0;0;11;2;0;229
60;60.62.28;;36;0;16;0;53;11;0;22;10;0;0;0;0;0;0;0;0;1;1;0;1;9;1;1;256
60;60.62.29;;14;2;2;0;47;5;0;5;0;0;0;0;1;0;1;0;3;0;2;0;0;3;0;0;87
60;60.62.30;;14;1;14;0;97;3;0;18;11;0;0;0;1;0;0;0;0;0;1;0;0;9;0;0;195
60;60.62.31;;88;0;14;1;53;1;0;20;8;1;0;2;0;0;0;0;0;1;1;1;1;5;0;0;316
60;60.62.32;;31;0;1;0;18;4;0;3;3;0;0;1;0;0;0;0;1;0;0;0;0;2;0;0;79
60;60.62.33;;75;1;15;0;67;1;0;16;19;0;0;3;0;0;0;0;6;1;0;0;1;19;2;1;363
60;60.62.34;;24;1;4;0;17;3;0;10;14;10;0;1;0;0;0;0;1;0;0;0;1;7;0;0;214
60;60.62.35;;24;0;5;0;53;2;1;35;18;0;0;0;1;0;0;0;0;0;0;0;4;8;1;0;306
60;60.62.36;;13;0;10;0;34;6;0;10;7;0;0;0;0;0;0;0;1;0;0;0;0;6;0;0;111
60;60.62.37;;9;0;2;0;9;2;0;2;2;0;0;0;0;0;0;0;1;0;0;0;0;3;0;0;75
60;60.62.38;;46;0;12;0;29;8;2;55;5;1;1;1;0;0;0;0;4;0;1;0;1;20;0;1;365
61;61.60.14;;4;1;8;0;46;3;0;11;7;1;0;1;0;0;0;3;0;0;0;0;3;8;1;0;354
61;61.60.15;;0;0;9;0;63;5;0;2;1;0;0;0;0;0;1;0;1;0;0;0;1;3;0;0;152
61;61.60.40;;11;1;14;1;149;7;1;31;16;0;0;0;0;0;1;1;0;1;0;0;9;13;1;0;398
61;61.60.41;;14;0;6;0;75;3;0;28;20;0;0;0;0;0;0;5;0;0;0;0;2;11;0;0;398
61;61.60.42;;53;0;24;1;103;1;0;32;24;0;0;1;0;0;0;5;1;0;0;0;1;9;0;0;381
61;61.60.61;;17;0;7;0;87;4;0;25;11;0;0;1;0;0;1;2;0;0;0;0;2;18;0;0;343
61;61.61.22;;29;0;8;0;94;3;0;8;24;0;0;0;0;0;0;1;0;0;0;0;26;12;0;0;198
61;61.61.23;;31;9;27;1;125;6;0;30;18;0;1;0;0;0;0;0;0;0;0;0;5;19;1;0;270
61;61.61.24;;43;3;6;2;130;3;0;31;24;2;0;1;0;0;0;2;2;1;0;0;14;16;1;0;445
61;61.61.25;;45;0;14;0;201;6;0;22;32;0;0;1;0;0;0;0;2;1;1;0;25;23;0;1;434
61;61.61.26;;5;0;5;1;113;2;0;19;9;0;0;1;0;0;1;4;0;0;0;0;1;10;0;0;437
61;61.70.01;;27;0;27;0;154;7;1;27;24;0;1;0;0;0;0;1;10;2;0;0;22;40;2;1;400
61;61.70.02;;23;0;14;1;100;5;0;21;13;0;0;0;0;1;0;0;2;0;0;0;8;34;0;0;259
61;61.70.03;;19;0;23;3;142;2;0;13;15;0;1;1;0;0;3;0;0;0;0;0;21;34;3;0;352
61;61.70.04;;9;0;12;1;111;4;0;31;13;0;0;0;0;0;0;0;19;0;0;1;40;70;0;0;291
61;61.70.05;;31;1;40;2;189;3;1;32;11;0;0;2;1;1;1;3;1;1;0;0;64;34;1;1;437
61;61.70.07;;20;0;45;0;197;3;0;22;15;0;0;0;1;1;0;1;1;0;1;0;14;30;0;0;316
61;61.70.08;;39;0;29;0;143;4;0;52;29;1;0;0;0;2;3;0;6;1;0;0;101;36;2;0;398
61;61.70.09;;28;0;19;1;135;3;0;42;23;1;0;4;0;0;0;1;2;0;0;0;36;35;1;0;499
61;61.70.10;;27;3;34;1;202;3;0;20;22;0;3;0;0;1;0;1;6;0;0;1;78;36;0;0;316
61;61.70.11;;29;0;17;1;215;11;1;38;18;0;0;0;0;0;0;0;0;0;0;1;55;29;0;0;351
61;61.70.12;;32;1;24;1;178;7;0;22;22;0;0;1;0;0;1;1;14;0;0;0;65;30;3;1;385
61;61.70.13;;39;0;17;0;128;5;0;25;23;0;0;1;0;0;0;1;6;2;0;0;34;38;3;0;294
61;61.70.14;;29;2;20;0;184;11;0;20;11;1;2;3;0;0;0;0;3;0;0;0;48;31;1;0;338
61;61.70.15;;27;2;30;0;230;11;0;19;22;0;0;2;0;0;0;0;1;0;0;0;27;20;1;0;279
61;61.70.16;;26;0;31;0;233;4;0;16;22;0;0;0;0;1;0;0;1;0;1;1;23;29;0;1;334
61;61.70.17;;21;0;35;2;172;4;0;10;11;0;0;0;0;2;0;0;0;0;0;28;18;0;0;0;233
61;61.70.18;;15;0;35;0;259;2;0;13;28;0;0;2;0;0;2;0;1;1;0;1;58;52;2;0;239
61;61.70.19;;16;0;28;1;285;7;0;17;15;0;0;0;0;1;0;0;2;0;0;0;75;33;2;0;321
61;61.70.20;;15;0;17;0;252;4;0;12;14;0;0;0;0;0;0;0;1;0;0;1;28;21;2;0;274
61;61.70.21;;20;0;12;0;285;4;0;9;22;0;0;0;0;1;2;3;0;0;0;0;37;25;1;0;203
61;61.70.22;;9;0;6;0;55;2;0;9;5;0;0;0;0;0;0;0;0;1;0;0;2;7;0;0;76
61;61.70.23;;22;1;28;1;170;10;0;28;18;1;0;0;0;0;0;2;0;2;0;0;23;54;3;0;357
61;61.70.24;;43;0;21;0;143;3;1;37;18;0;1;0;0;0;0;0;0;0;0;0;36;23;1;1;233
61;61.70.25;;10;0;1;1;73;3;0;0;2;0;0;0;0;0;0;1;1;0;0;0;4;12;0;0;66
61;61.70.26;;36;0;15;2;174;5;2;9;17;0;0;2;0;1;2;1;0;0;0;0;12;15;0;0;225
61;61.70.27;;6;0;31;1;168;11;1;9;16;0;1;0;0;0;0;1;2;0;0;0;42;27;2;0;300
61;61.70.28;;27;1;19;2;240;5;0;39;31;1;2;1;0;0;1;0;1;1;0;0;21;31;0;0;390
61;61.70.29;;14;0;23;1;236;12;0;26;18;1;0;0;0;0;1;0;1;2;1;0;48;34;0;0;302
61;61.70.30;;21;0;26;1;140;18;1;36;8;0;0;4;2;5;0;2;0;0;0;1;26;36;1;1;347
61;61.70.31;;21;1;38;0;130;12;0;38;20;0;0;0;0;0;1;2;1;0;1;0;24;44;4;0;371
61;61.70.33;;36;0;9;1;223;1;0;10;12;1;0;0;0;0;0;0;1;0;0;0;13;27;0;0;180
61;61.70.34;;20;0;2;0;190;0;0;3;9;0;0;0;0;0;0;0;0;0;0;0;2;35;0;0;152
62;62.63.01;;31;1;12;0;178;6;0;34;10;0;0;0;2;0;0;0;1;0;0;0;0;10;0;0;313
62;62.63.02;;41;0;10;0;110;3;1;22;6;0;0;1;0;0;1;1;2;0;0;0;0;21;0;0;289
62;62.63.03;;118;0;22;0;157;1;0;18;17;0;0;0;0;0;0;0;2;0;0;0;0;20;0;0;466
62;62.63.04;;22;0;7;1;145;3;0;4;5;0;0;1;0;0;0;0;0;0;1;1;0;9;0;0;160
62;62.63.06;;13;0;4;2;242;3;0;25;12;0;0;0;0;0;0;0;1;0;0;1;0;7;1;0;219
62;62.63.07;;33;0;10;0;142;4;1;8;15;0;0;2;0;1;0;0;1;0;0;0;0;12;0;0;297
62;62.63.08;;26;0;14;0;197;2;0;14;9;0;0;0;0;1;0;2;1;1;0;0;0;14;1;0;337
62;62.63.10;;20;0;6;0;154;3;0;4;5;0;0;1;0;0;0;0;0;0;0;0;0;9;0;0;241
62;62.63.11;;33;0;18;0;113;6;1;9;20;0;1;2;1;0;0;0;0;0;0;1;1;13;0;0;351
62;62.63.12;;50;0;17;0;311;0;0;22;13;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;303
62;62.63.13;;44;0;8;0;207;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;276
62;62.63.14;;22;0;25;1;227;1;14;4;0;0;2;1;0;0;0;0;0;0;0;0;0;3;1;1;286
62;62.63.15;;31;0;11;1;159;1;0;14;5;0;0;0;0;0;1;0;0;0;0;0;1;9;0;0;249
62;62.63.16;;24;2;15;0;211;1;1;12;10;0;0;0;0;0;0;0;0;0;0;1;0;6;0;0;372
62;62.63.17;;21;0;15;0;239;3;0;16;7;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;364
62;62.63.18;;36;0;11;0;129;1;0;10;7;0;0;0;0;0;0;0;1;0;0;0;0;67;0;0;244
62;62.63.20;;34;0;29;0;167;2;0;16;7;0;0;0;0;0;0;0;1;0;0;0;0;15;1;0;281
62;62.63.21;;33;0;23;0;100;0;0;12;14;0;0;0;0;0;0;0;2;0;0;0;0;12;1;0;256
62;62.63.23;;20;0;15;2;62;0;1;22;8;1;0;1;0;0;0;0;0;0;0;0;11;17;0;0;245
62;62.63.24;;21;0;9;1;84;3;0;11;10;0;0;0;0;0;1;1;0;0;0;0;0;18;1;0;213
62;62.65.01;;20;1;14;1;129;0;1;104;13;0;0;0;3;0;0;1;3;1;1;0;1;15;4;0;305
62;62.65.02;;11;0;29;2;134;4;0;42;6;0;2;0;3;0;1;0;2;0;1;0;0;48;2;0;333
62;62.65.03;;5;1;27;1;103;0;0;37;1;0;0;1;0;1;2;0;0;0;0;0;0;14;0;0;120
62;62.65.04;;10;0;17;1;195;4;1;27;7;0;0;1;2;1;1;0;2;2;0;1;0;30;3;0;278
62;62.65.05;;10;1;10;0;155;0;0;1;6;1;0;0;0;0;0;0;4;0;0;0;0;6;0;0;105
62;62.65.06;;12;0;13;0;138;1;0;17;4;0;0;0;0;0;0;1;3;0;0;0;0;3;0;0;138
62;62.65.07;;19;0;14;0;207;1;0;26;14;0;0;0;0;0;0;0;0;0;0;0;0;11;1;1;146
62;62.65.08;;15;0;10;0;122;0;0;9;4;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;163
62;62.65.09;;23;0;8;1;305;4;0;17;6;0;0;1;1;2;0;0;1;0;1;0;0;13;2;0;253
62;62.65.10;;10;0;13;0;161;1;0;21;4;1;0;0;0;1;1;1;7;0;0;0;0;28;0;0;254
62;62.65.11;;15;0;18;0;144;2;1;31;8;0;0;0;1;0;0;0;0;0;0;0;0;18;0;0;209
62;62.65.12;;15;0;21;2;191;2;0;18;11;0;0;2;0;0;3;0;2;0;0;2;0;16;0;0;182
62;62.65.13;;36;0;13;1;278;5;0;28;9;0;1;0;2;1;2;1;0;2;0;1;0;20;1;0;305
62;62.65.14;;23;1;16;0;93;0;0;26;6;0;0;2;1;0;0;0;0;0;1;0;1;18;1;0;281
62;62.65.15;;4;0;18;0;39;5;0;148;0;0;0;0;0;0;0;0;1;0;0;0;0;7;0;0;99
62;62.65.16;;2;0;15;0;24;0;0;119;6;0;0;0;0;0;0;0;1;0;0;0;1;6;1;0;64
62;62.65.17;;24;1;18;1;116;0;0;9;5;0;0;1;1;1;0;0;4;0;0;0;0;35;0;0;197
62;62.65.18;;48;1;9;2;160;1;0;12;6;0;0;0;0;0;1;0;1;2;0;0;0;86;1;0;187
62;62.65.19;;15;0;21;0;177;3;0;22;4;0;0;0;0;0;1;0;1;1;0;1;0;67;0;0;190
62;62.65.20;;9;0;6;0;152;1;0;25;6;1;0;0;0;0;0;0;1;0;0;0;0;8;1;0;118
62;62.65.21;;22;0;24;1;267;2;2;34;12;0;0;0;1;0;1;0;0;1;0;0;0;23;0;0;310
62;62.65.22;;5;0;5;1;129;1;0;13;14;0;1;1;0;0;0;0;2;0;0;0;0;9;1;0;188
62;62.65.23;;26;0;9;0;109;1;0;8;7;0;0;0;0;0;0;0;1;0;0;0;0;3;0;0;138
62;62.65.24;;5;0;3;1;45;0;1;12;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;91
62;62.65.25;;15;0;19;0;187;0;0;16;4;0;0;0;0;0;0;1;3;0;0;0;0;13;0;0;341
62;62.65.26;;61;0;19;0;192;2;0;16;7;0;0;0;0;0;0;0;2;0;0;0;0;14;1;0;301
62;62.65.27;;23;0;23;1;189;1;0;13;2;0;0;0;0;0;0;0;14;0;0;0;1;15;0;0;253
62;62.65.28;;19;0;53;1;147;1;0;24;3;0;0;1;0;0;0;0;1;0;0;0;0;13;0;0;229
62;62.65.29;;40;0;28;0;200;35;0;17;0;0;0;0;0;0;0;0;24;0;0;0;0;10;0;0;151
62;62.65.30;;57;3;2;2;263;4;0;14;8;0;3;0;1;1;0;0;5;0;1;1;0;19;1;0;312
62;62.65.31;;8;1;1;0;184;0;0;13;5;1;0;2;0;1;0;0;0;0;0;0;0;4;2;0;278
62;62.65.32;;8;0;10;0;263;3;0;34;4;0;0;2;1;1;0;0;4;0;0;1;2;55;3;1;236
62;62.65.33;;15;0;11;1;218;3;0;14;9;0;0;0;0;0;1;0;3;0;0;0;0;71;0;0;308
62;62.65.34;;45;0;29;1;153;0;2;44;2;0;0;2;0;0;0;0;4;0;0;0;0;17;0;0;361
62;62.65.35;;18;0;12;3;287;1;0;10;11;0;0;1;0;0;1;1;0;0;0;0;0;29;0;0;443
62;62.65.36;;30;0;16;2;238;2;0;107;11;0;0;1;0;0;0;1;3;0;0;2;1;34;1;0;290
62;62.65.37;;6;0;7;0;76;2;0;13;1;0;0;0;4;0;0;1;7;0;0;0;1;7;0;0;188
62;62.65.38;;13;0;6;0;176;2;1;8;7;0;0;1;0;0;0;0;8;0;0;0;0;15;0;0;138
62;62.65.39;;8;0;23;1;68;4;0;11;1;0;0;0;0;0;1;0;5;0;0;0;0;11;0;0;77
63;63.63.05;;43;0;8;0;263;1;0;4;6;0;0;2;0;0;1;0;0;0;0;0;1;13;0;0;390
63;63.63.09;;92;0;11;0;182;2;0;10;11;0;0;1;1;0;1;0;0;0;0;0;0;15;1;1;300
63;63.63.19;;35;0;9;1;143;1;0;10;6;0;0;1;0;0;0;0;0;0;0;0;2;6;0;0;135
63;63.63.22;;38;0;7;0;165;2;1;7;14;0;0;1;0;2;0;1;0;1;1;0;0;15;1;0;260
63;63.64.01;;33;0;33;1;148;2;0;16;14;1;1;0;0;0;0;2;2;0;0;0;2;31;1;0;277
63;63.64.02;;40;0;14;1;123;2;0;13;11;0;0;0;0;0;0;2;1;0;0;0;9;26;1;0;182
63;63.64.03;;34;1;18;0;116;6;0;9;20;0;0;0;0;0;0;2;2;1;0;0;4;26;2;0;270
63;63.64.04;;19;0;15;0;135;7;0;5;26;1;0;1;0;0;1;1;1;0;1;0;7;34;1;0;266
63;63.64.05;;17;0;14;2;133;2;0;9;14;0;0;0;0;0;0;3;7;1;0;0;1;40;1;1;251
63;63.64.06;;17;0;15;0;138;0;0;12;4;0;1;0;0;0;1;4;2;0;0;0;3;34;0;0;190
63;63.64.07;;40;0;22;0;222;1;0;10;18;1;0;0;0;1;0;0;3;0;0;0;4;28;1;0;325
63;63.64.08;;42;1;23;1;254;12;1;14;22;0;0;0;1;0;1;5;1;0;0;0;2;49;0;0;224
63;63.64.09;;30;0;13;1;302;4;0;13;20;1;1;0;0;0;0;15;0;0;0;0;2;29;1;0;237
63;63.64.10;;29;0;20;2;182;3;0;26;18;0;0;0;0;0;0;3;1;0;0;0;17;35;1;0;278
63;63.64.11;;26;0;17;0;80;3;0;11;11;1;0;0;0;0;2;1;0;0;0;0;15;31;0;0;188
63;63.64.12;;36;0;24;1;195;5;0;6;8;0;0;0;0;1;0;4;0;0;0;0;28;40;0;0;261
63;63.64.13;;18;0;19;0;174;7;0;8;15;0;0;0;0;0;0;1;3;0;0;1;7;17;3;0;163
63;63.64.14;;25;0;9;0;266;2;1;9;17;0;0;0;0;0;0;0;1;0;1;0;6;42;1;0;146
63;63.64.15;;26;0;15;1;203;5;1;11;27;0;0;0;0;1;0;0;0;0;0;0;11;36;0;0;212
63;63.64.16;;55;0;14;0;244;13;0;9;25;2;0;0;0;1;1;0;0;0;0;0;5;44;1;1;263
63;63.64.17;;46;0;22;0;167;17;1;10;14;0;0;0;0;0;0;1;0;0;0;0;5;36;0;0;171
63;63.64.18;;24;0;23;0;209;3;0;7;25;0;0;0;0;0;0;0;2;1;0;0;2;28;3;0;206
63;63.64.19;;16;0;7;1;92;3;0;3;10;0;0;0;0;0;0;0;1;0;1;0;8;16;0;0;145
63;63.64.20;;36;0;8;0;242;15;0;12;21;0;0;0;0;0;1;0;0;1;0;0;2;41;1;1;292
63;63.64.21;;88;0;7;2;231;4;0;6;7;0;0;1;0;0;0;0;1;0;0;0;2;24;0;0;208
63;63.64.22;;43;0;9;1;85;8;0;2;4;0;0;0;0;0;0;1;2;0;0;0;4;8;0;0;173
63;63.64.23;;36;0;15;1;149;3;0;11;47;0;0;0;0;1;0;1;4;0;0;0;1;82;0;0;316
63;63.64.24;;11;0;4;1;88;5;0;0;5;0;0;0;0;0;0;1;1;1;0;0;2;8;0;0;180
63;63.64.25;;21;1;20;0;228;9;0;15;10;0;0;1;0;0;1;0;0;0;0;0;7;40;0;0;239
63;63.64.26;;27;0;15;2;131;5;2;2;13;0;0;1;0;0;0;0;7;0;0;0;0;26;0;0;191
63;63.64.27;;15;0;7;0;46;8;0;2;1;0;0;0;0;0;0;0;3;0;0;0;0;4;0;0;53
63;63.64.28;;62;2;14;0;198;7;1;2;25;0;0;3;0;0;0;0;2;0;0;0;7;18;0;0;223
63;63.64.29;;29;0;15;0;300;6;1;4;18;0;0;0;0;0;0;2;0;0;0;0;9;24;0;0;299
63;63.64.30;;37;1;16;0;111;3;1;7;13;0;0;0;0;1;0;0;1;0;0;0;6;7;0;0;158
63;63.64.31;;25;0;11;1;152;7;1;1;6;0;0;1;1;1;0;1;0;0;0;0;0;8;0;0;153
63;63.64.32;;22;0;10;0;119;2;0;4;10;1;0;2;0;0;0;1;0;0;0;0;0;18;0;1;108
63;63.64.33;;38;1;6;0;132;17;0;9;7;1;0;1;0;0;0;0;0;0;0;0;0;19;0;0;220
63;63.64.34;;30;0;9;1;126;1;0;7;8;0;0;2;0;0;1;7;8;0;1;0;0;10;0;0;163
63;63.64.35;;45;0;3;1;98;4;0;6;11;0;0;2;0;0;0;0;2;1;1;0;3;16;0;0;214
63;63.64.36;;29;1;13;1;330;6;1;5;18;2;0;1;0;0;1;1;1;0;0;0;2;43;0;0;238
63;63.64.37;;19;0;15;0;168;3;0;2;14;0;0;1;0;0;0;1;2;4;0;1;2;9;0;0;213
63;63.64.38;;26;0;2;1;130;1;0;4;7;1;0;1;1;0;0;0;1;1;0;0;3;18;0;0;135
63;63.64.39;;31;0;12;0;113;3;0;8;9;0;0;2;0;0;0;0;0;0;0;0;4;14;0;0;152
63;63.64.40;;12;0;4;0;63;2;0;3;2;0;0;1;0;0;0;0;4;0;0;0;2;9;0;0;150
63;63.64.41;;16;1;8;0;140;2;0;8;7;0;0;1;0;0;0;0;5;0;0;0;0;26;1;0;129
63;63.64.42;;31;0;13;0;106;4;0;0;6;1;0;0;0;0;0;0;1;1;0;0;0;2;0;0;75
63;63.64.43;;27;0;18;0;210;8;0;8;30;0;0;1;0;0;0;0;0;1;0;0;1;33;1;0;181
64;64.66.01;;57;0;33;1;130;5;0;26;8;0;0;0;0;0;0;1;2;0;0;0;1;32;1;0;337
64;64.66.02;;41;0;11;2;130;2;1;36;13;1;0;0;0;2;1;0;2;1;0;0;0;17;1;1;297
64;64.66.03;;112;1;25;0;137;2;1;31;19;0;0;1;0;1;1;0;0;1;0;0;0;35;1;1;244
64;64.66.04;;41;1;10;0;378;3;0;51;17;2;2;0;0;4;0;0;0;1;0;1;0;22;0;3;382
64;64.66.05;;41;0;12;1;235;7;2;45;18;2;0;0;0;0;0;0;1;0;0;0;0;17;0;0;309
64;64.66.06;;18;0;6;0;133;1;1;33;9;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;184
64;64.66.07;;11;0;14;0;225;2;1;25;9;2;2;0;0;2;0;1;3;0;0;0;1;26;1;0;223
64;64.66.08;;42;1;26;0;124;3;0;15;14;0;0;0;1;1;1;0;0;0;0;0;0;16;1;0;227
64;64.66.09;;15;0;5;0;77;0;0;4;5;0;0;1;0;5;0;1;0;0;1;0;0;8;0;0;214
64;64.66.10;;25;0;5;1;241;2;0;26;6;1;0;1;0;0;1;0;0;1;0;0;1;7;1;0;283
64;64.66.11;;42;0;19;1;219;3;2;45;16;0;0;1;0;0;0;1;0;0;0;0;3;31;1;1;337
64;64.66.12;;8;0;4;0;133;1;0;19;4;0;0;0;0;0;0;0;1;0;0;0;0;7;0;0;201
64;64.66.13;;13;0;14;0;98;2;0;15;6;0;0;0;0;0;1;1;7;0;0;0;0;16;1;0;207
64;64.66.14;;9;0;6;0;60;1;0;8;6;0;0;0;0;0;0;0;0;0;0;1;0;9;0;0;177
64;64.66.15;;24;0;12;0;407;2;0;20;7;1;1;3;0;0;1;0;0;2;0;2;1;66;2;0;299
64;64.66.16;;6;0;8;0;208;2;0;16;3;0;0;0;0;0;0;0;1;0;0;0;0;14;0;0;184
64;64.66.17;;11;0;7;1;76;5;0;28;4;0;0;0;0;0;0;0;8;0;0;0;0;9;0;0;113
64;64.66.18;;25;0;6;0;152;2;0;17;9;1;0;2;0;0;1;2;3;1;0;0;1;14;0;1;175
64;64.66.19;;60;3;14;1;281;1;1;25;24;0;0;0;0;0;0;1;1;1;0;0;0;22;1;0;385
64;64.66.20;;21;0;12;1;126;0;0;14;53;0;0;3;0;0;0;1;0;0;0;0;1;1;1;0;147
64;64.66.21;;18;2;16;0;200;1;1;37;19;1;1;1;0;0;0;0;0;0;0;0;0;42;1;0;268
64;64.66.22;;1;0;8;0;45;0;0;25;2;0;0;0;0;0;0;0;3;0;0;0;1;9;0;0;82
64;64.66.23;;57;0;11;0;152;1;1;37;22;0;0;1;1;0;0;1;1;0;0;0;0;38;1;1;273
64;64.66.24;;10;0;5;0;232;4;0;9;5;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;158
64;64.66.25;;28;0;16;0;202;17;0;83;14;0;0;1;0;0;0;0;6;0;0;0;0;14;0;0;369
64;64.66.26;;51;1;39;2;225;5;2;42;11;0;0;1;0;2;0;1;0;1;0;1;1;49;0;1;371
64;64.66.27;;41;0;13;0;176;2;3;79;10;0;0;3;0;1;1;1;0;1;0;0;0;23;3;0;379
64;64.66.28;;102;0;36;1;157;10;0;35;12;0;1;1;0;2;1;1;1;0;0;0;1;41;0;1;287
64;64.66.29;;22;0;8;1;151;4;1;50;8;1;0;2;0;0;0;0;1;0;0;0;0;16;2;0;248
64;64.66.30;;35;0;10;0;149;3;0;14;7;0;0;2;0;0;0;0;0;0;0;0;1;33;0;0;179
64;64.66.31;;1;0;6;2;138;2;0;28;1;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;149
64;64.66.32;;5;1;10;0;115;1;0;24;5;0;0;1;0;0;1;0;1;0;0;0;1;19;0;0;102
64;64.67.36;;10;0;3;0;198;7;0;20;12;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;154
64;64.67.37;;7;0;9;1;226;3;0;55;10;0;0;2;0;0;0;2;2;1;0;0;0;32;0;0;311
64;64.67.44;;9;0;9;0;477;4;0;13;5;0;0;0;0;0;0;1;0;0;0;0;0;9;0;0;225
64;64.67.45;;3;0;3;1;299;6;1;28;1;0;0;0;0;0;0;0;0;0;0;0;0;16;0;0;281
64;64.67.55;;18;0;7;0;324;6;0;81;9;0;0;1;0;0;0;0;1;0;0;1;0;27;0;0;210
64;64.67.56;;32;0;3;4;365;21;1;31;10;0;0;3;0;0;0;0;2;0;0;0;0;19;1;0;274
64;64.67.62;;18;0;6;2;260;3;0;19;7;0;0;0;0;0;0;0;2;0;0;0;0;17;0;0;261
64;64.67.73;;15;0;4;1;165;0;0;12;10;0;0;0;0;0;1;1;1;0;0;0;0;9;0;1;175
64;64.67.74;;6;0;4;0;221;1;1;12;4;0;0;0;0;0;0;0;2;0;0;0;0;12;0;0;237
64;64.67.76;;10;0;0;0;270;9;0;44;14;0;0;1;0;0;0;1;0;0;0;0;1;26;1;0;286
64;64.67.77;;17;0;9;1;274;4;0;27;5;0;0;0;0;0;0;0;3;0;0;0;1;14;1;0;191
64;64.67.92;;21;0;1;0;204;6;0;10;3;0;0;0;0;0;0;0;0;0;0;0;0;32;1;0;204
64;64.67.98;;19;0;4;0;151;4;0;6;11;0;0;0;0;0;0;0;0;1;0;0;0;9;0;0;116
64;64.67.103;;7;0;7;2;234;0;2;26;7;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;192
64;64.67.106;;3;0;3;0;158;0;0;1;7;0;0;1;0;0;0;0;0;0;0;0;1;4;0;0;91
65;65.67.01;;15;0;8;1;86;8;0;7;4;0;0;1;0;0;0;0;0;0;0;0;3;44;4;0;220
65;65.67.02;;10;0;15;0;177;4;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;57;2;0;215
65;65.67.03;;10;0;4;0;155;2;0;9;6;0;0;0;0;0;0;0;0;0;0;0;1;38;0;0;205
65;65.67.04;;19;0;6;1;225;5;0;11;8;0;0;0;0;0;0;0;0;1;0;0;0;54;0;0;211
65;65.67.05;;29;0;4;0;154;14;0;9;9;0;1;0;0;0;0;0;0;0;0;0;0;37;3;0;158
65;65.67.06;;28;1;9;0;170;30;0;13;8;0;0;1;1;0;0;0;0;0;0;0;1;87;1;1;289
65;65.67.07;;29;0;4;0;87;11;0;16;7;0;0;0;0;0;0;0;0;0;0;0;1;47;0;0;206
65;65.67.08;;44;0;8;0;190;7;0;10;8;0;0;0;0;1;0;1;0;0;0;0;0;30;1;0;258
65;65.67.09;;24;0;4;0;160;10;0;16;8;0;0;1;0;1;0;1;2;0;0;0;1;48;0;0;303
65;65.67.10;;23;0;6;0;182;6;0;19;6;0;0;0;0;0;0;0;0;2;0;0;0;44;4;0;231
